0.421696E+03 0.251512E+33
0.422668E+03 0.248556E+33
0.423642E+03 0.245642E+33
0.424619E+03 0.242768E+33
0.425598E+03 0.239934E+33
0.426579E+03 0.237140E+33
0.427562E+03 0.234385E+33
0.428548E+03 0.231667E+33
0.429536E+03 0.228991E+33
0.430526E+03 0.226345E+33
0.431519E+03 0.223730E+33
0.432513E+03 0.221155E+33
0.433510E+03 0.218614E+33
0.434510E+03 0.216106E+33
0.435511E+03 0.213634E+33
0.436515E+03 0.211197E+33
0.437522E+03 0.208790E+33
0.438530E+03 0.206416E+33
0.439541E+03 0.204072E+33
0.440554E+03 0.201758E+33
0.441570E+03 0.199476E+33
0.442588E+03 0.197223E+33
0.443608E+03 0.194999E+33
0.444631E+03 0.192802E+33
0.445656E+03 0.190636E+33
0.446683E+03 0.188497E+33
0.447713E+03 0.186387E+33
0.448745E+03 0.184303E+33
0.449779E+03 0.182244E+33
0.450816E+03 0.180213E+33
0.451855E+03 0.178208E+33
0.452897E+03 0.176229E+33
0.453941E+03 0.174276E+33
0.454988E+03 0.172347E+33
0.456036E+03 0.170443E+33
0.457088E+03 0.168564E+33
0.458141E+03 0.166705E+33
0.459198E+03 0.164870E+33
0.460256E+03 0.163058E+33
0.461317E+03 0.161268E+33
0.462381E+03 0.159501E+33
0.463446E+03 0.157757E+33
0.464515E+03 0.156034E+33
0.465586E+03 0.154333E+33
0.466659E+03 0.152654E+33
0.467735E+03 0.150992E+33
0.468813E+03 0.149354E+33
0.469894E+03 0.147733E+33
0.470977E+03 0.146132E+33
0.472063E+03 0.144553E+33
0.473151E+03 0.142994E+33
0.474241E+03 0.141457E+33
0.475335E+03 0.139938E+33
0.476430E+03 0.138434E+33
0.477529E+03 0.136947E+33
0.478630E+03 0.135478E+33
0.479733E+03 0.134024E+33
0.480839E+03 0.132585E+33
0.481947E+03 0.131166E+33
0.483058E+03 0.129766E+33
0.484172E+03 0.128387E+33
0.485288E+03 0.127030E+33
0.486407E+03 0.125690E+33
0.487528E+03 0.124373E+33
0.488652E+03 0.123083E+33
0.489778E+03 0.121809E+33
0.490907E+03 0.120556E+33
0.492039E+03 0.119332E+33
0.493173E+03 0.118129E+33
0.494310E+03 0.116944E+33
0.495450E+03 0.115783E+33
0.496592E+03 0.114651E+33
0.497737E+03 0.113544E+33
0.498884E+03 0.112482E+33
0.500034E+03 0.111580E+33
0.501187E+03 0.110201E+33
0.502342E+03 0.109010E+33
0.503500E+03 0.107853E+33
0.504661E+03 0.106718E+33
0.505824E+03 0.105600E+33
0.506990E+03 0.104496E+33
0.508159E+03 0.103408E+33
0.509330E+03 0.102332E+33
0.510504E+03 0.101270E+33
0.511681E+03 0.100218E+33
0.512861E+03 0.991794E+32
0.514043E+03 0.981522E+32
0.515228E+03 0.971336E+32
0.516416E+03 0.961240E+32
0.517606E+03 0.951289E+32
0.518800E+03 0.941473E+32
0.519995E+03 0.931769E+32
0.521194E+03 0.922138E+32
0.522396E+03 0.912621E+32
0.523600E+03 0.903213E+32
0.524807E+03 0.893919E+32
0.526017E+03 0.884742E+32
0.527229E+03 0.875653E+32
0.528445E+03 0.866686E+32
0.529663E+03 0.857817E+32
0.530884E+03 0.849046E+32
0.532108E+03 0.840361E+32
0.533334E+03 0.831787E+32
0.534564E+03 0.823304E+32
0.535796E+03 0.814912E+32
0.537031E+03 0.806621E+32
0.538269E+03 0.798399E+32
0.539510E+03 0.790285E+32
0.540754E+03 0.782275E+32
0.542000E+03 0.774291E+32
0.543250E+03 0.766445E+32
0.544502E+03 0.758704E+32
0.545757E+03 0.751083E+32
0.547015E+03 0.743631E+32
0.548276E+03 0.736287E+32
0.549540E+03 0.728989E+32
0.550807E+03 0.721708E+32
0.552077E+03 0.714436E+32
0.553350E+03 0.707197E+32
0.554625E+03 0.699987E+32
0.555904E+03 0.692850E+32
0.557185E+03 0.685815E+32
0.558470E+03 0.678915E+32
0.559757E+03 0.672150E+32
0.561047E+03 0.665476E+32
0.562341E+03 0.658867E+32
0.563637E+03 0.652272E+32
0.564936E+03 0.645724E+32
0.566239E+03 0.639255E+32
0.567544E+03 0.632892E+32
0.568852E+03 0.626644E+32
0.570164E+03 0.620555E+32
0.571478E+03 0.614652E+32
0.572796E+03 0.609819E+32
0.574116E+03 0.602791E+32
0.575439E+03 0.596134E+32
0.576766E+03 0.589909E+32
0.578096E+03 0.583857E+32
0.579428E+03 0.577884E+32
0.580764E+03 0.572016E+32
0.582103E+03 0.566236E+32
0.583445E+03 0.560518E+32
0.584790E+03 0.554858E+32
0.586138E+03 0.549275E+32
0.587489E+03 0.543755E+32
0.588843E+03 0.538320E+32
0.590201E+03 0.532956E+32
0.591561E+03 0.527583E+32
0.592925E+03 0.522301E+32
0.594292E+03 0.517081E+32
0.595662E+03 0.511913E+32
0.597035E+03 0.506785E+32
0.598411E+03 0.501715E+32
0.599791E+03 0.496707E+32
0.601173E+03 0.491759E+32
0.602559E+03 0.486860E+32
0.603948E+03 0.482026E+32
0.605340E+03 0.477267E+32
0.606736E+03 0.472507E+32
0.608135E+03 0.467758E+32
0.609536E+03 0.463112E+32
0.610942E+03 0.458500E+32
0.612350E+03 0.453943E+32
0.613762E+03 0.449444E+32
0.615176E+03 0.445002E+32
0.616595E+03 0.440616E+32
0.618016E+03 0.436254E+32
0.619441E+03 0.431938E+32
0.620869E+03 0.427685E+32
0.622300E+03 0.423466E+32
0.623734E+03 0.419287E+32
0.625172E+03 0.415165E+32
0.626613E+03 0.411063E+32
0.628058E+03 0.407029E+32
0.629506E+03 0.403082E+32
0.630957E+03 0.399243E+32
0.632411E+03 0.395634E+32
0.633869E+03 0.392124E+32
0.635330E+03 0.388446E+32
0.636795E+03 0.384729E+32
0.638263E+03 0.381095E+32
0.639734E+03 0.377428E+32
0.641209E+03 0.373720E+32
0.642687E+03 0.370077E+32
0.644169E+03 0.366617E+32
0.645654E+03 0.363477E+32
0.647142E+03 0.360669E+32
0.648634E+03 0.358589E+32
0.650129E+03 0.358876E+32
0.651628E+03 0.363370E+32
0.653130E+03 0.389044E+32
0.654636E+03 0.358968E+32
0.656145E+03 0.351275E+32
0.657657E+03 0.346413E+32
0.659173E+03 0.342439E+32
0.660693E+03 0.338771E+32
0.662216E+03 0.335333E+32
0.663743E+03 0.332062E+32
0.665273E+03 0.328792E+32
0.666806E+03 0.325511E+32
0.668343E+03 0.322142E+32
0.669884E+03 0.318854E+32
0.671428E+03 0.315611E+32
0.672976E+03 0.312241E+32
0.674528E+03 0.308780E+32
0.676082E+03 0.305577E+32
0.677641E+03 0.302521E+32
0.679203E+03 0.299535E+32
0.680769E+03 0.296605E+32
0.682338E+03 0.293713E+32
0.683911E+03 0.290815E+32
0.685488E+03 0.287955E+32
0.687068E+03 0.285140E+32
0.688652E+03 0.282350E+32
0.690239E+03 0.279593E+32
0.691830E+03 0.276867E+32
0.693425E+03 0.274168E+32
0.695024E+03 0.271495E+32
0.696626E+03 0.268851E+32
0.698232E+03 0.266240E+32
0.699841E+03 0.263638E+32
0.701455E+03 0.261071E+32
0.703072E+03 0.258533E+32
0.704693E+03 0.256006E+32
0.706317E+03 0.253508E+32
0.707945E+03 0.251039E+32
0.709577E+03 0.248594E+32
0.711213E+03 0.246174E+32
0.712853E+03 0.243778E+32
0.714496E+03 0.241405E+32
0.716143E+03 0.239051E+32
0.717794E+03 0.236725E+32
0.719448E+03 0.234429E+32
0.721107E+03 0.232167E+32
0.722769E+03 0.229888E+32
0.724435E+03 0.227615E+32
0.726105E+03 0.225370E+32
0.727779E+03 0.223138E+32
0.729457E+03 0.220928E+32
0.731139E+03 0.218878E+32
0.732824E+03 0.217383E+32
0.734513E+03 0.215907E+32
0.736207E+03 0.213897E+32
0.737904E+03 0.211842E+32
0.739605E+03 0.209786E+32
0.741310E+03 0.207748E+32
0.743019E+03 0.205729E+32
0.744731E+03 0.203723E+32
0.746448E+03 0.201738E+32
0.748169E+03 0.199779E+32
0.749894E+03 0.197843E+32
0.751622E+03 0.195928E+32
0.753355E+03 0.194017E+32
0.755092E+03 0.192129E+32
0.756832E+03 0.190261E+32
0.758577E+03 0.188415E+32
0.760326E+03 0.186590E+32
0.762079E+03 0.184783E+32
0.763835E+03 0.182993E+32
0.765596E+03 0.181230E+32
0.767361E+03 0.179486E+32
0.769130E+03 0.177747E+32
0.770903E+03 0.176016E+32
0.772680E+03 0.174294E+32
0.774461E+03 0.172596E+32
0.776247E+03 0.170932E+32
0.778036E+03 0.169284E+32
0.779830E+03 0.167638E+32
0.781627E+03 0.165991E+32
0.783429E+03 0.164367E+32
0.785235E+03 0.162765E+32
0.787045E+03 0.161175E+32
0.788860E+03 0.159602E+32
0.790678E+03 0.158050E+32
0.792501E+03 0.156510E+32
0.794328E+03 0.154992E+32
0.796159E+03 0.153485E+32
0.797994E+03 0.151992E+32
0.799834E+03 0.150520E+32
0.801678E+03 0.149060E+32
0.803526E+03 0.147612E+32
0.805378E+03 0.146178E+32
0.807235E+03 0.144765E+32
0.809095E+03 0.143358E+32
0.810961E+03 0.141966E+32
0.812830E+03 0.140593E+32
0.814704E+03 0.139233E+32
0.816582E+03 0.137882E+32
0.818464E+03 0.136548E+32
0.820351E+03 0.135235E+32
0.822242E+03 0.133954E+32
0.824138E+03 0.132621E+32
0.826037E+03 0.131333E+32
0.827942E+03 0.130062E+32
0.829850E+03 0.128805E+32
0.831763E+03 0.127560E+32
0.833681E+03 0.126324E+32
0.835603E+03 0.125102E+32
0.837529E+03 0.123895E+32
0.839459E+03 0.122704E+32
0.841395E+03 0.121525E+32
0.843334E+03 0.120351E+32
0.845278E+03 0.119191E+32
0.847227E+03 0.118053E+32
0.849180E+03 0.116920E+32
0.851138E+03 0.115799E+32
0.853100E+03 0.114703E+32
0.855066E+03 0.113582E+32
0.857037E+03 0.112491E+32
0.859013E+03 0.111419E+32
0.860993E+03 0.110368E+32
0.862978E+03 0.109316E+32
0.864967E+03 0.108306E+32
0.866961E+03 0.107303E+32
0.868960E+03 0.106296E+32
0.870963E+03 0.105253E+32
0.872971E+03 0.104247E+32
0.874983E+03 0.103246E+32
0.877000E+03 0.102254E+32
0.879022E+03 0.101280E+32
0.881048E+03 0.100317E+32
0.883079E+03 0.993725E+31
0.885115E+03 0.984384E+31
0.887156E+03 0.975163E+31
0.889201E+03 0.966069E+31
0.891250E+03 0.957010E+31
0.893305E+03 0.948121E+31
0.895364E+03 0.939318E+31
0.897428E+03 0.930728E+31
0.899497E+03 0.922365E+31
0.901571E+03 0.914169E+31
0.903649E+03 0.906176E+31
0.905732E+03 0.898455E+31
0.907820E+03 0.890641E+31
0.909913E+03 0.882437E+31
0.912010E+03 0.874307E+31
0.914113E+03 0.866498E+31
0.916220E+03 0.859391E+31
0.918332E+03 0.853796E+31
0.920449E+03 0.856755E+31
0.922571E+03 0.838212E+31
0.924698E+03 0.827013E+31
0.926829E+03 0.817528E+31
0.928966E+03 0.808672E+31
0.931107E+03 0.800223E+31
0.933254E+03 0.792124E+31
0.935405E+03 0.784411E+31
0.937562E+03 0.776534E+31
0.939723E+03 0.768885E+31
0.941889E+03 0.761416E+31
0.944060E+03 0.754267E+31
0.946237E+03 0.747180E+31
0.948418E+03 0.740328E+31
0.950604E+03 0.733330E+31
0.952796E+03 0.726537E+31
0.954992E+03 0.719933E+31
0.957194E+03 0.713297E+31
0.959400E+03 0.705921E+31
0.961612E+03 0.699059E+31
0.963829E+03 0.692428E+31
0.966050E+03 0.685683E+31
0.968277E+03 0.679035E+31
0.970509E+03 0.672560E+31
0.972747E+03 0.666200E+31
0.974989E+03 0.659988E+31
0.977237E+03 0.654020E+31
0.979489E+03 0.648207E+31
0.981747E+03 0.642302E+31
0.984011E+03 0.636390E+31
0.986279E+03 0.630755E+31
0.988553E+03 0.625817E+31
0.990831E+03 0.621027E+31
0.993116E+03 0.615857E+31
0.995405E+03 0.610437E+31
0.997700E+03 0.604701E+31
0.100000E+04 0.599360E+31
0.100230E+04 0.593585E+31
0.100461E+04 0.587837E+31
0.100693E+04 0.582250E+31
0.100925E+04 0.576869E+31
0.101157E+04 0.571951E+31
0.101391E+04 0.568036E+31
0.101624E+04 0.566959E+31
0.101859E+04 0.576811E+31
0.102093E+04 0.607302E+31
0.102329E+04 0.562434E+31
0.102565E+04 0.550690E+31
0.102801E+04 0.543712E+31
0.103038E+04 0.537650E+31
0.103276E+04 0.532039E+31
0.103514E+04 0.526995E+31
0.103752E+04 0.521969E+31
0.103992E+04 0.516599E+31
0.104231E+04 0.511726E+31
0.104472E+04 0.508537E+31
0.104712E+04 0.507993E+31
0.104954E+04 0.507563E+31
0.105196E+04 0.506226E+31
0.105438E+04 0.501522E+31
0.105681E+04 0.492146E+31
0.105925E+04 0.483470E+31
0.106169E+04 0.474240E+31
0.106414E+04 0.466206E+31
0.106659E+04 0.461004E+31
0.106905E+04 0.455289E+31
0.107151E+04 0.449789E+31
0.107398E+04 0.445237E+31
0.107646E+04 0.441213E+31
0.107894E+04 0.436064E+31
0.108143E+04 0.430902E+31
0.108392E+04 0.428296E+31
0.108642E+04 0.425574E+31
0.108893E+04 0.418621E+31
0.109144E+04 0.411200E+31
0.109395E+04 0.405774E+31
0.109647E+04 0.401589E+31
0.109900E+04 0.397835E+31
0.110153E+04 0.394184E+31
0.110407E+04 0.390692E+31
0.110662E+04 0.386948E+31
0.110917E+04 0.382442E+31
0.111173E+04 0.377797E+31
0.111429E+04 0.373278E+31
0.111686E+04 0.369276E+31
0.111943E+04 0.364815E+31
0.112201E+04 0.360507E+31
0.112460E+04 0.356672E+31
0.112719E+04 0.352542E+31
0.112979E+04 0.349296E+31
0.113240E+04 0.346171E+31
0.113501E+04 0.341928E+31
0.113762E+04 0.337633E+31
0.114024E+04 0.333930E+31
0.114287E+04 0.330459E+31
0.114551E+04 0.327187E+31
0.114815E+04 0.323591E+31
0.115080E+04 0.320038E+31
0.115345E+04 0.316593E+31
0.115611E+04 0.313301E+31
0.115877E+04 0.309920E+31
0.116144E+04 0.306647E+31
0.116412E+04 0.303466E+31
0.116680E+04 0.300276E+31
0.116949E+04 0.297130E+31
0.117219E+04 0.294046E+31
0.117489E+04 0.290998E+31
0.117760E+04 0.287988E+31
0.118032E+04 0.285035E+31
0.118304E+04 0.282097E+31
0.118576E+04 0.280167E+31
0.118850E+04 0.277525E+31
0.119124E+04 0.274664E+31
0.119398E+04 0.271873E+31
0.119674E+04 0.269135E+31
0.119949E+04 0.266432E+31
0.120226E+04 0.263737E+31
0.120503E+04 0.261029E+31
0.120781E+04 0.258312E+31
0.121059E+04 0.255660E+31
0.121338E+04 0.253073E+31
0.121618E+04 0.250519E+31
0.121898E+04 0.247962E+31
0.122179E+04 0.245404E+31
0.122461E+04 0.242897E+31
0.122743E+04 0.240453E+31
0.123026E+04 0.238019E+31
0.123310E+04 0.235879E+31
0.123594E+04 0.233588E+31
0.123879E+04 0.230824E+31
0.124165E+04 0.228408E+31
0.124451E+04 0.226186E+31
0.124738E+04 0.224043E+31
0.125025E+04 0.221919E+31
0.125314E+04 0.219832E+31
0.125602E+04 0.217548E+31
0.125892E+04 0.215228E+31
0.126182E+04 0.212928E+31
0.126473E+04 0.210579E+31
0.126765E+04 0.208366E+31
0.127057E+04 0.206228E+31
0.127350E+04 0.204137E+31
0.127643E+04 0.202081E+31
0.127938E+04 0.200150E+31
0.128233E+04 0.198287E+31
0.128528E+04 0.196226E+31
0.128824E+04 0.194159E+31
0.129121E+04 0.192189E+31
0.129419E+04 0.190288E+31
0.129717E+04 0.188415E+31
0.130016E+04 0.186573E+31
0.130316E+04 0.184750E+31
0.130617E+04 0.182970E+31
0.130918E+04 0.181257E+31
0.131219E+04 0.179536E+31
0.131522E+04 0.177891E+31
0.131825E+04 0.176290E+31
0.132129E+04 0.174751E+31
0.132434E+04 0.173247E+31
0.132739E+04 0.171838E+31
0.133045E+04 0.170562E+31
0.133352E+04 0.169249E+31
0.133659E+04 0.167892E+31
0.133967E+04 0.166365E+31
0.134276E+04 0.165131E+31
0.134586E+04 0.164588E+31
0.134896E+04 0.166612E+31
0.135207E+04 0.162158E+31
0.135518E+04 0.158416E+31
0.135831E+04 0.155679E+31
0.136144E+04 0.153333E+31
0.136458E+04 0.151242E+31
0.136772E+04 0.149328E+31
0.137088E+04 0.147463E+31
0.137404E+04 0.145751E+31
0.137720E+04 0.144006E+31
0.138038E+04 0.142583E+31
0.138356E+04 0.141016E+31
0.138675E+04 0.139310E+31
0.138995E+04 0.137538E+31
0.139315E+04 0.135909E+31
0.139636E+04 0.134627E+31
0.139958E+04 0.132963E+31
0.140281E+04 0.131564E+31
0.140604E+04 0.130935E+31
0.140928E+04 0.130049E+31
0.141253E+04 0.127541E+31
0.141579E+04 0.125776E+31
0.141905E+04 0.124383E+31
0.142232E+04 0.123098E+31
0.142560E+04 0.121950E+31
0.142889E+04 0.120749E+31
0.143218E+04 0.119462E+31
0.143548E+04 0.118399E+31
0.143879E+04 0.117220E+31
0.144211E+04 0.115999E+31
0.144543E+04 0.114879E+31
0.144877E+04 0.113565E+31
0.145211E+04 0.112675E+31
0.145545E+04 0.111369E+31
0.145881E+04 0.110432E+31
0.146217E+04 0.109511E+31
0.146554E+04 0.109765E+31
0.146892E+04 0.120159E+31
0.147231E+04 0.109150E+31
0.147570E+04 0.105493E+31
0.147910E+04 0.103790E+31
0.148251E+04 0.102500E+31
0.148593E+04 0.101330E+31
0.148936E+04 0.100237E+31
0.149279E+04 0.991627E+30
0.149623E+04 0.981414E+30
0.149968E+04 0.970545E+30
0.150314E+04 0.961368E+30
0.150660E+04 0.948913E+30
0.151008E+04 0.936602E+30
0.151356E+04 0.926013E+30
0.151705E+04 0.914391E+30
0.152054E+04 0.904544E+30
0.152405E+04 0.894385E+30
0.152756E+04 0.885096E+30
0.153108E+04 0.875403E+30
0.153461E+04 0.866235E+30
0.153815E+04 0.856848E+30
0.154170E+04 0.849805E+30
0.154525E+04 0.839593E+30
0.154881E+04 0.829879E+30
0.155238E+04 0.820929E+30
0.155596E+04 0.813559E+30
0.155955E+04 0.803763E+30
0.156314E+04 0.797285E+30
0.156675E+04 0.787428E+30
0.157036E+04 0.779400E+30
0.157398E+04 0.771868E+30
0.157761E+04 0.763811E+30
0.158124E+04 0.755876E+30
0.158489E+04 0.747793E+30
0.158854E+04 0.741700E+30
0.159220E+04 0.734141E+30
0.159587E+04 0.727846E+30
0.159955E+04 0.723951E+30
0.160324E+04 0.707467E+30
0.160694E+04 0.704832E+30
0.161064E+04 0.692644E+30
0.161435E+04 0.683447E+30
0.161808E+04 0.675812E+30
0.162181E+04 0.671657E+30
0.162554E+04 0.664388E+30
0.162929E+04 0.652179E+30
0.163305E+04 0.645310E+30
0.163681E+04 0.637984E+30
0.164058E+04 0.631086E+30
0.164437E+04 0.625100E+30
0.164816E+04 0.618216E+30
0.165196E+04 0.611176E+30
0.165576E+04 0.604386E+30
0.165958E+04 0.601452E+30
0.166341E+04 0.593292E+30
0.166724E+04 0.584533E+30
0.167109E+04 0.578207E+30
0.167494E+04 0.572851E+30
0.167880E+04 0.565566E+30
0.168267E+04 0.559360E+30
0.168655E+04 0.554024E+30
0.169044E+04 0.547064E+30
0.169433E+04 0.541558E+30
0.169824E+04 0.535416E+30
0.170215E+04 0.530354E+30
0.170608E+04 0.524930E+30
0.171001E+04 0.518376E+30
0.171395E+04 0.513060E+30
0.171790E+04 0.508211E+30
0.172186E+04 0.505293E+30
0.172583E+04 0.503453E+30
0.172981E+04 0.493697E+30
0.173380E+04 0.487349E+30
0.173780E+04 0.482102E+30
0.174180E+04 0.477181E+30
0.174582E+04 0.473434E+30
0.174984E+04 0.468482E+30
0.175388E+04 0.463989E+30
0.175792E+04 0.459895E+30
0.176197E+04 0.457404E+30
0.176603E+04 0.449902E+30
0.177010E+04 0.445587E+30
0.177418E+04 0.441369E+30
0.177827E+04 0.436973E+30
0.178237E+04 0.432972E+30
0.178648E+04 0.429821E+30
0.179060E+04 0.425437E+30
0.179473E+04 0.422300E+30
0.179887E+04 0.420073E+30
0.180301E+04 0.415628E+30
0.180717E+04 0.412781E+30
0.181134E+04 0.410579E+30
0.181551E+04 0.407593E+30
0.181970E+04 0.406018E+30
0.182389E+04 0.407571E+30
0.182810E+04 0.403460E+30
0.183231E+04 0.403468E+30
0.183653E+04 0.405573E+30
0.184077E+04 0.407199E+30
0.184501E+04 0.408640E+30
0.184926E+04 0.407095E+30
0.185353E+04 0.409327E+30
0.185780E+04 0.424276E+30
0.186208E+04 0.427035E+30
0.186637E+04 0.393164E+30
0.187068E+04 0.375000E+30
0.187499E+04 0.362417E+30
0.187931E+04 0.352605E+30
0.188364E+04 0.344447E+30
0.188799E+04 0.337393E+30
0.189234E+04 0.331138E+30
0.189670E+04 0.325349E+30
0.190107E+04 0.320218E+30
0.190546E+04 0.315179E+30
0.190985E+04 0.310285E+30
0.191425E+04 0.305757E+30
0.191866E+04 0.301728E+30
0.192309E+04 0.297220E+30
0.192752E+04 0.293508E+30
0.193196E+04 0.289963E+30
0.193642E+04 0.286097E+30
0.194088E+04 0.283031E+30
0.194536E+04 0.280411E+30
0.194984E+04 0.277539E+30
0.195433E+04 0.274597E+30
0.195884E+04 0.271247E+30
0.196336E+04 0.267845E+30
0.196788E+04 0.264471E+30
0.197242E+04 0.261308E+30
0.197696E+04 0.258236E+30
0.198152E+04 0.255227E+30
0.198609E+04 0.252574E+30
0.199067E+04 0.251584E+30
0.199526E+04 0.256989E+30
0.199986E+04 0.323610E+30
0.200447E+04 0.253333E+30
0.200909E+04 0.240948E+30
0.201372E+04 0.236113E+30
0.201836E+04 0.232881E+30
0.202301E+04 0.230065E+30
0.202768E+04 0.227363E+30
0.203235E+04 0.224565E+30
0.203704E+04 0.221950E+30
0.204173E+04 0.219374E+30
0.204644E+04 0.216717E+30
0.205116E+04 0.213679E+30
0.205589E+04 0.210507E+30
0.206062E+04 0.207288E+30
0.206538E+04 0.204405E+30
0.207014E+04 0.201808E+30
0.207491E+04 0.199294E+30
0.207969E+04 0.196812E+30
0.208449E+04 0.194439E+30
0.208929E+04 0.192197E+30
0.209411E+04 0.189854E+30
0.209893E+04 0.187608E+30
0.210377E+04 0.185420E+30
0.210862E+04 0.183247E+30
0.211348E+04 0.181106E+30
0.211836E+04 0.179006E+30
0.212324E+04 0.176947E+30
0.212813E+04 0.174899E+30
0.213304E+04 0.172860E+30
0.213796E+04 0.170843E+30
0.214289E+04 0.168835E+30
0.214783E+04 0.166862E+30
0.215278E+04 0.164899E+30
0.215774E+04 0.163001E+30
0.216271E+04 0.161139E+30
0.216770E+04 0.159334E+30
0.217270E+04 0.157542E+30
0.217770E+04 0.155763E+30
0.218272E+04 0.153827E+30
0.218776E+04 0.151904E+30
0.219280E+04 0.150032E+30
0.219785E+04 0.148205E+30
0.220292E+04 0.146437E+30
0.220800E+04 0.144641E+30
0.221309E+04 0.142905E+30
0.221819E+04 0.141193E+30
0.222330E+04 0.139502E+30
0.222843E+04 0.137844E+30
0.223357E+04 0.136220E+30
0.223872E+04 0.134599E+30
0.224388E+04 0.133001E+30
0.224905E+04 0.131424E+30
0.225423E+04 0.129867E+30
0.225943E+04 0.128335E+30
0.226464E+04 0.126821E+30
0.226986E+04 0.125327E+30
0.227509E+04 0.123858E+30
0.228034E+04 0.122410E+30
0.228559E+04 0.120984E+30
0.229086E+04 0.119581E+30
0.229614E+04 0.118197E+30
0.230144E+04 0.116839E+30
0.230674E+04 0.115505E+30
0.231206E+04 0.114197E+30
0.231739E+04 0.112916E+30
0.232273E+04 0.111666E+30
0.232809E+04 0.110446E+30
0.233345E+04 0.109254E+30
0.233883E+04 0.108093E+30
0.234422E+04 0.106971E+30
0.234963E+04 0.105901E+30
0.235504E+04 0.104860E+30
0.236047E+04 0.103836E+30
0.236591E+04 0.102853E+30
0.237137E+04 0.101939E+30
0.237684E+04 0.101115E+30
0.238231E+04 0.100358E+30
0.238781E+04 0.996262E+29
0.239331E+04 0.989288E+29
0.239883E+04 0.983371E+29
0.240436E+04 0.979028E+29
0.240990E+04 0.976694E+29
0.241546E+04 0.985292E+29
0.242102E+04 0.989101E+29
0.242661E+04 0.997825E+29
0.243220E+04 0.101314E+30
0.243781E+04 0.102705E+30
0.244343E+04 0.103186E+30
0.244906E+04 0.106687E+30
0.245470E+04 0.108215E+30
0.246036E+04 0.977234E+29
0.246603E+04 0.920557E+29
0.247172E+04 0.882546E+29
0.247742E+04 0.853834E+29
0.248313E+04 0.830833E+29
0.248885E+04 0.811301E+29
0.249459E+04 0.794159E+29
0.250034E+04 0.778788E+29
0.250610E+04 0.764755E+29
0.251188E+04 0.751712E+29
0.251767E+04 0.739604E+29
0.252348E+04 0.728340E+29
0.252929E+04 0.718081E+29
0.253512E+04 0.708573E+29
0.254097E+04 0.698550E+29
0.254683E+04 0.688656E+29
0.255270E+04 0.679060E+29
0.255858E+04 0.669836E+29
0.256448E+04 0.660991E+29
0.257039E+04 0.652391E+29
0.257632E+04 0.643712E+29
0.258226E+04 0.634797E+29
0.258821E+04 0.626206E+29
0.259417E+04 0.618300E+29
0.260015E+04 0.611965E+29
0.260615E+04 0.615238E+29
0.261216E+04 0.735064E+29
0.261818E+04 0.601175E+29
0.262421E+04 0.581243E+29
0.263026E+04 0.571765E+29
0.263633E+04 0.563892E+29
0.264240E+04 0.556669E+29
0.264850E+04 0.549659E+29
0.265460E+04 0.542325E+29
0.266072E+04 0.534838E+29
0.266685E+04 0.527575E+29
0.267300E+04 0.520529E+29
0.267916E+04 0.513630E+29
0.268534E+04 0.506786E+29
0.269153E+04 0.499660E+29
0.269773E+04 0.492100E+29
0.270395E+04 0.485118E+29
0.271019E+04 0.478507E+29
0.271643E+04 0.472132E+29
0.272270E+04 0.465925E+29
0.272897E+04 0.459853E+29
0.273526E+04 0.453877E+29
0.274157E+04 0.448019E+29
0.274789E+04 0.442251E+29
0.275422E+04 0.436585E+29
0.276057E+04 0.430989E+29
0.276694E+04 0.425501E+29
0.277332E+04 0.420070E+29
0.277971E+04 0.414720E+29
0.278612E+04 0.409443E+29
0.279254E+04 0.404231E+29
0.279898E+04 0.399082E+29
0.280543E+04 0.394011E+29
0.281190E+04 0.389004E+29
0.281838E+04 0.384068E+29
0.282487E+04 0.379195E+29
0.283139E+04 0.374348E+29
0.283791E+04 0.369562E+29
0.284446E+04 0.364842E+29
0.285101E+04 0.360254E+29
0.285759E+04 0.355773E+29
0.286417E+04 0.351393E+29
0.287078E+04 0.347077E+29
0.287739E+04 0.342619E+29
0.288403E+04 0.337868E+29
0.289067E+04 0.333228E+29
0.289734E+04 0.328701E+29
0.290402E+04 0.324263E+29
0.291071E+04 0.319903E+29
0.291742E+04 0.315623E+29
0.292415E+04 0.311437E+29
0.293089E+04 0.307315E+29
0.293764E+04 0.303239E+29
0.294442E+04 0.299216E+29
0.295120E+04 0.295248E+29
0.295801E+04 0.291336E+29
0.296483E+04 0.287483E+29
0.297166E+04 0.283686E+29
0.297851E+04 0.279954E+29
0.298538E+04 0.276284E+29
0.299226E+04 0.272679E+29
0.299916E+04 0.269144E+29
0.300607E+04 0.265683E+29
0.301300E+04 0.262283E+29
0.301995E+04 0.258965E+29
0.302691E+04 0.255722E+29
0.303389E+04 0.252556E+29
0.304088E+04 0.249485E+29
0.304789E+04 0.246496E+29
0.305492E+04 0.243550E+29
0.306196E+04 0.240648E+29
0.306902E+04 0.237862E+29
0.307609E+04 0.235236E+29
0.308318E+04 0.232826E+29
0.309029E+04 0.230768E+29
0.309741E+04 0.229248E+29
0.310455E+04 0.228502E+29
0.311171E+04 0.228353E+29
0.311888E+04 0.228118E+29
0.312607E+04 0.231346E+29
0.313328E+04 0.220495E+29
0.314050E+04 0.212643E+29
0.314774E+04 0.207146E+29
0.315500E+04 0.202734E+29
